39,-1,1853,429,34,97,0.5756682754
39,-1,909,430,39,129,0.3134486675
39,-1,1418,440,25,83,0.1427041292
40,-1,1127,339,159,433,0.9998235106
40,-1,930,256,212,694,0.9994078875
40,-1,583,352,148,446,0.9991426468
40,-1,370,358,162,467,0.9990903139
40,-1,856,425,57,145,0.9918973446
40,-1,811,444,47,130,0.9861798882
40,-1,1558,414,44,138,0.8414663076
40,-1,1823,435,39,106,0.813174963
40,-1,1855,433,34,104,0.5844926238
40,-1,909,436,39,126,0.5319850445
40,-1,1422,433,38,110,0.4194672704
40,-1,1417,449,24,80,0.2287173867
40,-1,1430,447,25,81,0.1408347934
41,-1,1126,345,159,431,0.9998596907
41,-1,925,271,212,660,0.9994221926
41,-1,365,358,172,448,0.9989901185
41,-1,581,367,145,428,0.9985498786
41,-1,856,429,58,149,0.9947583079
41,-1,811,448,49,130,0.9828586578
41,-1,1559,420,42,126,0.8643577099
41,-1,1420,436,38,110,0.696923852
41,-1,1824,442,37,109,0.6366925836
41,-1,1855,438,34,105,0.46922791
41,-1,909,442,39,123,0.3773203492
41,-1,1740,856,66,147,0.1699984521
41,-1,1841,440,37,111,0.1500217766
42,-1,1128,351,158,434,0.9998412132
42,-1,350,358,170,478,0.9994623065
42,-1,929,275,211,682,0.9991249442
42,-1,587,348,138,480,0.9978622794
42,-1,851,432,58,150,0.996217072
42,-1,810,455,48,130,0.987528801
42,-1,1560,426,42,136,0.8696708679
42,-1,1821,446,41,113,0.4491663873
42,-1,1421,441,39,117,0.3463580906
42,-1,907,447,38,118,0.2960224748
42,-1,1855,445,38,118,0.2462972105
42,-1,1416,454,26,91,0.1807890087
42,-1,1839,444,41,120,0.1790772825
42,-1,1530,432,41,125,0.1633478999
43,-1,1125,361,156,431,0.9998372793
43,-1,929,281,210,679,0.9994707704
43,-1,333,365,176,490,0.9989400506
43,-1,574,366,142,462,0.9987319112
43,-1,848,438,60,149,0.9976243377
43,-1,805,459,46,128,0.9865842462
43,-1,1558,430,42,133,0.6600772142
43,-1,902,452,41,118,0.5625029206
43,-1,1854,454,35,106,0.5293390751
43,-1,1411,447,38,114,0.5032227039
43,-1,1822,456,36,108,0.4975739121
43,-1,1744,865,93,185,0.1191756725
43,-1,697,452,42,138,0.1014342606
44,-1,1121,362,157,439,0.9998255372
44,-1,924,288,211,677,0.9993160963
44,-1,322,352,179,479,0.9983768463
44,-1,844,442,60,152,0.9976779819
44,-1,571,358,142,488,0.9975163937
44,-1,801,469,43,118,0.9756782055
44,-1,1557,437,40,126,0.6683443785
44,-1,1845,454,36,109,0.6311849356
44,-1,1812,461,38,99,0.6050603986
44,-1,1407,452,38,113,0.5685476065
44,-1,899,451,39,133,0.1390083581
45,-1,1116,366,159,446,0.9998283386
45,-1,921,281,211,699,0.9993109703
45,-1,312,369,181,506,0.9984294772
45,-1,842,447,60,151,0.9965680838
45,-1,558,371,150,480,0.995437324
45,-1,797,468,45,126,0.9692394137
45,-1,1554,442,42,132,0.7645217776
45,-1,1846,460,36,110,0.7101206183
45,-1,1817,465,38,108,0.5988409519
45,-1,1405,457,37,114,0.4868023694
45,-1,898,456,38,132,0.1563993394
45,-1,1750,872,101,184,0.1141499281
45,-1,813,462,48,135,0.1059978977
46,-1,1114,379,161,441,0.9997547269
46,-1,297,380,187,517,0.9990868568
46,-1,911,279,217,699,0.9989888072
46,-1,839,453,60,152,0.9983730316
46,-1,556,354,140,508,0.9956811666
46,-1,792,471,48,132,0.9910366535
46,-1,1843,467,35,108,0.8968264461
46,-1,1553,447,45,138,0.8728961349
46,-1,1809,474,36,95,0.7610651851
46,-1,1401,461,38,112,0.6820053458
46,-1,892,463,38,126,0.5588897467
46,-1,1826,476,24,88,0.1868711412
46,-1,689,468,40,123,0.1095976606
47,-1,1111,381,154,445,0.99978441
47,-1,903,288,219,704,0.9992312193
47,-1,833,457,60,156,0.9976115227
47,-1,273,378,198,523,0.997528851
47,-1,542,377,151,506,0.9966014624
47,-1,787,476,48,135,0.9902496934
47,-1,1838,473,35,106,0.901668191
47,-1,1546,455,42,125,0.8556745648
47,-1,1805,481,37,99,0.8514147401
47,-1,887,469,39,120,0.8475470543
47,-1,1400,466,39,116,0.6188266277
47,-1,1397,479,28,88,0.5067128539
48,-1,1102,393,163,441,0.9997890592
48,-1,899,300,215,695,0.9996445179
48,-1,266,388,189,521,0.9985474944
48,-1,828,465,60,152,0.9983488321
48,-1,536,386,148,489,0.9979456067
48,-1,780,482,49,136,0.99183321
48,-1,1802,483,38,99,0.9111811519
48,-1,1541,459,44,124,0.8918177485
48,-1,1833,480,37,106,0.8846222162
48,-1,883,475,37,117,0.8713011742
48,-1,1389,481,37,106,0.4542767704
49,-1,1097,394,157,444,0.9996956587
49,-1,893,332,210,662,0.9994553924
49,-1,519,387,163,500,0.9989578724
49,-1,251,397,193,525,0.9986447692
49,-1,824,472,61,155,0.9967808723
49,-1,775,484,48,137,0.9935969114
49,-1,1828,484,35,103,0.9140141606
49,-1,876,480,39,121,0.8967245817
49,-1,1792,491,37,99,0.8830955625
49,-1,1538,465,43,131,0.8824497461
49,-1,1386,479,37,112,0.5644602776
49,-1,1383,488,26,90,0.3669508696
49,-1,1658,905,86,171,0.1444366723
50,-1,1093,405,158,439,0.9997908473
50,-1,889,346,214,644,0.999561727
50,-1,507,385,171,519,0.9990942478
50,-1,243,406,203,542,0.9982175231
50,-1,819,477,60,153,0.995497942
50,-1,769,495,49,136,0.9879806638
50,-1,871,485,40,126,0.8950087428
50,-1,1788,494,37,96,0.8585791588
50,-1,1531,471,39,121,0.8029695153
50,-1,1375,486,36,107,0.7073312998
50,-1,1822,488,36,101,0.6159688234
50,-1,1515,475,37,119,0.2707505822
50,-1,1807,486,38,109,0.1583400518
50,-1,1498,479,39,116,0.1506913751
51,-1,1092,396,157,448,0.9998687506
51,-1,886,321,211,696,0.9994334579
51,-1,505,390,169,533,0.9985892177
51,-1,228,397,198,537,0.9979579449
51,-1,813,479,58,155,0.9970605969
51,-1,763,498,49,137,0.9942500591
51,-1,1819,490,37,104,0.9064832926
51,-1,1529,475,43,121,0.8991539478
51,-1,868,493,39,127,0.7956489325
51,-1,1784,497,39,102,0.7627414465
51,-1,1369,490,38,110,0.6701667309
51,-1,1667,914,78,165,0.1932404041
52,-1,1085,399,163,453,0.999869585
52,-1,878,352,210,653,0.9990181923
52,-1,491,402,175,522,0.9984844327
52,-1,213,412,204,537,0.9974527955
52,-1,811,485,58,152,0.9972532392
52,-1,758,500,50,138,0.9955775738
52,-1,1526,479,43,122,0.9378680587
52,-1,1811,491,38,107,0.9161698818
52,-1,1778,500,37,102,0.8679453731
52,-1,864,498,38,131,0.6722810268
52,-1,1361,500,35,100,0.335488379
53,-1,1080,411,162,442,0.9998134971
53,-1,876,342,214,677,0.999373734
53,-1,483,394,183,548,0.9992887974
53,-1,807,487,60,159,0.995788753
53,-1,209,418,208,556,0.9953834414
53,-1,756,504,51,143,0.9902404547
53,-1,1522,478,45,132,0.9710228443
53,-1,1810,494,36,105,0.9036480188
53,-1,1777,500,36,103,0.8905383945
53,-1,860,499,41,128,0.8071738482
53,-1,1361,504,26,87,0.2601257861
54,-1,1079,413,163,440,0.9998631477
54,-1,476,401,187,542,0.9993805885
54,-1,875,332,214,697,0.9991492033
54,-1,199,416,210,568,0.9974894524
54,-1,750,510,52,137,0.9951633215
54,-1,805,488,60,161,0.9944901466
54,-1,1523,478,44,129,0.9573180676
54,-1,1808,494,35,105,0.9220226407
54,-1,1775,500,36,103,0.917001307
54,-1,857,505,42,127,0.5607168674
54,-1,1359,505,26,87,0.2886012197
55,-1,1076,416,165,437,0.99981004
55,-1,868,366,212,646,0.9995313883
55,-1,472,414,192,550,0.9992257357
55,-1,180,417,215,575,0.9972563386
55,-1,748,514,52,135,0.9960281849
55,-1,804,490,58,160,0.9952419996
55,-1,1525,480,43,129,0.9636587501
55,-1,1808,493,36,105,0.9120978117
55,-1,1774,500,36,102,0.8777418733
55,-1,857,506,41,137,0.2932981849
55,-1,1355,501,36,110,0.1928166747
55,-1,1785,495,37,106,0.1852020919
56,-1,1071,423,170,440,0.9995030165
56,-1,857,338,224,690,0.999463737
56,-1,466,406,195,571,0.9993649125
56,-1,168,418,223,585,0.9984135628
56,-1,799,493,63,166,0.9959354401
56,-1,747,518,52,135,0.9939157367
56,-1,1523,478,43,128,0.9573248625
56,-1,1807,493,36,104,0.9321298003
56,-1,1775,498,35,102,0.9037945271
56,-1,1352,502,37,109,0.3851309717
56,-1,1786,494,36,104,0.2149319649
56,-1,1349,508,27,87,0.1087387949
57,-1,464,401,199,582,0.999533534
57,-1,1067,423,174,445,0.9994022846
57,-1,855,357,215,667,0.9993798733
57,-1,148,417,231,598,0.9980432987
57,-1,797,494,64,165,0.996825695
57,-1,746,520,52,138,0.9945799112
57,-1,1523,478,44,127,0.955168426
57,-1,1807,493,36,105,0.9412981272
57,-1,1774,498,36,102,0.9344515204
57,-1,1351,503,38,111,0.5012053847
57,-1,1786,494,36,104,0.1839084178
57,-1,1023,457,76,299,0.165887177
58,-1,1067,412,176,450,0.9998120666
58,-1,859,337,221,698,0.9994569421
58,-1,452,415,204,574,0.9993471503
58,-1,143,426,218,604,0.9979528189
58,-1,799,496,60,166,0.9946829677
58,-1,745,521,51,140,0.9929070473
58,-1,1525,479,43,128,0.9675211906
58,-1,1774,498,36,101,0.9288185239
58,-1,1807,492,36,103,0.9177898169
58,-1,1351,502,39,115,0.66183424
58,-1,1010,442,83,321,0.1470205337
59,-1,1065,415,176,453,0.9997871518
59,-1,851,333,219,695,0.999570787
59,-1,451,417,199,578,0.9992969036
59,-1,133,423,222,609,0.999278605
59,-1,744,524,49,137,0.9914488196
59,-1,797,496,62,163,0.9814899564
59,-1,1523,477,43,133,0.9696028233
59,-1,1773,496,37,105,0.9248723388
59,-1,1806,489,37,109,0.9155424237
59,-1,1350,502,40,119,0.7914561629
59,-1,1013,439,76,337,0.6238665581
60,-1,1070,421,174,444,0.9996016622
60,-1,848,349,209,678,0.9993721843
60,-1,447,423,202,582,0.9991171956
60,-1,123,427,222,617,0.9989845157
60,-1,741,522,52,140,0.9928833246
60,-1,1523,479,43,130,0.9641224742
60,-1,794,495,61,173,0.9570429921
60,-1,1774,498,38,105,0.909337461
60,-1,1014,444,76,325,0.8512384892
60,-1,1806,490,36,105,0.8046864867
60,-1,1341,502,39,113,0.3350942135
61,-1,1065,423,181,451,0.9995088577
61,-1,446,419,203,599,0.999255836
61,-1,838,331,227,702,0.9991864562
61,-1,97,420,254,643,0.9977582693
61,-1,739,522,51,142,0.986741364
61,-1,1522,478,44,132,0.9727358222
61,-1,795,495,60,165,0.9367544651
61,-1,1008,445,79,317,0.8859844804
61,-1,1774,497,39,104,0.8799045682
61,-1,1805,491,38,106,0.7374661565
61,-1,1340,502,39,111,0.210124284
62,-1,1066,424,180,457,0.9994015694
62,-1,446,417,201,606,0.9991105199
62,-1,837,326,231,708,0.9989205599
62,-1,95,408,236,662,0.9981272817
62,-1,740,517,53,146,0.9910312891
62,-1,796,495,58,161,0.9786567092
62,-1,1524,477,43,132,0.9688812494
62,-1,1006,442,85,315,0.9139933586
62,-1,1776,492,38,105,0.8468105793
62,-1,1807,487,36,111,0.7085445523
62,-1,1340,498,39,111,0.3600486815
63,-1,831,344,225,675,0.9996046424
63,-1,446,395,205,623,0.9994663596
63,-1,1070,421,180,457,0.9993878603
63,-1,79,407,266,665,0.9988365769
63,-1,739,516,55,144,0.9935196042
63,-1,1527,475,44,128,0.9765139222
63,-1,798,488,56,172,0.9700129628
63,-1,1006,439,87,318,0.9386693239
63,-1,1778,489,38,105,0.8629713655
63,-1,1809,485,37,108,0.7890472412
63,-1,1348,495,42,115,0.2299264371
64,-1,831,341,224,679,0.9994646907
64,-1,452,398,201,623,0.9993857145
64,-1,75,394,254,683,0.9992583394
64,-1,1072,422,188,452,0.9992265701
64,-1,742,512,56,148,0.9933109283
64,-1,797,486,60,178,0.957423985
64,-1,1533,472,45,129,0.9565376043
64,-1,1009,441,82,315,0.9111971855
64,-1,1786,487,37,112,0.9110703468
64,-1,1817,483,37,109,0.8425590396
64,-1,1342,495,39,114,0.3465080261
65,-1,1073,415,186,461,0.9996365309
65,-1,822,354,229,655,0.999307394
65,-1,447,399,206,629,0.9990888834
65,-1,66,403,272,676,0.9986538887
65,-1,744,509,55,144,0.9941183329
65,-1,1535,470,45,127,0.9720398784
65,-1,1011,439,86,309,0.949901402
65,-1,803,485,53,174,0.9027898908
65,-1,1790,485,38,109,0.8802980781
65,-1,1820,482,37,102,0.7718583345
65,-1,1349,491,39,112,0.5736449957
65,-1,1810,898,81,178,0.5186324716
66,-1,1080,416,181,454,0.9995285273
66,-1,55,398,269,681,0.9992055297
66,-1,827,337,229,670,0.9991980195
66,-1,442,361,220,671,0.9984328151
66,-1,747,506,54,142,0.9945317507
66,-1,1014,440,89,309,0.9872057438
66,-1,1540,467,45,135,0.9793146849
66,-1,1826,479,37,102,0.934576869
66,-1,1793,482,38,107,0.9045735598
66,-1,805,483,53,170,0.8706936836
66,-1,1350,489,40,114,0.3319824934
66,-1,1822,901,81,167,0.140099749
67,-1,1086,415,179,450,0.9992570281
67,-1,43,396,270,679,0.9992495179
67,-1,832,337,224,675,0.9992464781
67,-1,444,383,215,650,0.9991244674
67,-1,748,502,56,145,0.996763587
67,-1,1015,433,92,312,0.9831957221
67,-1,1544,463,46,133,0.9791089296
67,-1,806,479,53,177,0.9242371917
67,-1,1833,474,37,110,0.896196425
67,-1,1802,480,38,112,0.880605638
67,-1,1351,488,42,110,0.6680294871
68,-1,1091,407,177,448,0.9994124174
68,-1,833,335,226,679,0.9992474318
68,-1,444,373,217,660,0.999197185
68,-1,31,370,280,707,0.9991570711
68,-1,754,493,53,149,0.997249186
68,-1,1023,424,84,319,0.9889307618
68,-1,1549,459,47,132,0.9632284045
68,-1,1837,471,36,108,0.9186487794
68,-1,1807,476,38,111,0.9017947912
68,-1,807,473,56,186,0.8375988007
68,-1,1356,483,40,113,0.6494196653
69,-1,1095,403,181,453,0.9993935823
69,-1,437,377,225,651,0.9992355108
69,-1,15,367,284,712,0.999091506
69,-1,837,330,225,675,0.9990096092
69,-1,754,491,57,149,0.9984342456
69,-1,1555,457,45,130,0.9799897075
69,-1,1022,426,90,311,0.9754613638
69,-1,1841,468,37,110,0.9264454842
69,-1,812,467,54,181,0.8990968466
69,-1,1811,475,37,104,0.8909080029
69,-1,1356,481,39,112,0.7226428986
70,-1,1101,403,175,447,0.9994482398
70,-1,825,313,239,711,0.9992807508
70,-1,431,368,230,664,0.9992433786
70,-1,9,363,274,716,0.999134481
70,-1,755,489,57,145,0.9982638955
70,-1,1026,416,84,325,0.9800379276
70,-1,1558,451,44,132,0.9625656009
70,-1,815,465,55,181,0.9063860178
70,-1,1850,467,35,102,0.8928085566
70,-1,1357,478,39,108,0.7584952712
70,-1,1819,470,36,109,0.7400704026
71,-1,832,301,234,716,0.9995439649
71,-1,1102,398,174,452,0.9992610812
71,-1,3,349,265,730,0.9992367029
71,-1,430,358,236,688,0.9992060065
71,-1,756,487,57,146,0.9973606467
71,-1,1021,421,94,310,0.9855587482
71,-1,1560,451,46,129,0.9671498537
71,-1,818,460,50,171,0.9498802423
71,-1,1822,466,37,112,0.903924346
71,-1,1852,464,34,106,0.8532024622
71,-1,1358,475,39,109,0.7031273842
72,-1,1102,390,174,449,0.9994642138
72,-1,839,326,224,663,0.9993162155
72,-1,424,350,242,699,0.9989672899
72,-1,1,341,260,738,0.9982867837
72,-1,756,482,57,150,0.9974818826
72,-1,1020,417,97,309,0.9870491624
72,-1,1561,449,47,131,0.9791572094
72,-1,819,458,48,167,0.9209356904
72,-1,1852,462,36,108,0.9102198482
72,-1,1823,464,38,112,0.8807100058
72,-1,1358,474,40,108,0.7746796012
73,-1,1101,384,176,450,0.9994642138
73,-1,832,309,246,673,0.9992249012
73,-1,0,366,248,713,0.998580575
73,-1,755,479,57,149,0.9984122515
73,-1,415,335,244,726,0.9983306527
73,-1,1016,401,102,325,0.9855358601
73,-1,1563,445,47,130,0.978861928
73,-1,817,456,53,168,0.9690729976
73,-1,1853,460,36,107,0.9338289499
73,-1,1824,465,37,105,0.8776509762
73,-1,1358,472,39,110,0.7748392224
74,-1,1101,384,180,449,0.9995375872
74,-1,830,301,239,684,0.9993029833
74,-1,396,290,270,786,0.9979547262
74,-1,753,474,57,153,0.9978789091
74,-1,0,327,238,752,0.9978228807
74,-1,1021,407,95,320,0.9855920076
74,-1,1564,443,46,130,0.9814442396
74,-1,817,449,54,180,0.971147418
74,-1,1855,457,34,109,0.9211779833
74,-1,1357,468,39,114,0.8552937508
74,-1,1825,465,37,108,0.7460267544
75,-1,1100,375,178,457,0.9997001886
75,-1,842,292,234,688,0.9992958307
75,-1,388,312,267,754,0.9989540577
75,-1,751,473,57,149,0.9976976514
75,-1,0,284,226,795,0.9923828244
75,-1,1015,406,100,315,0.9875558019
75,-1,1565,441,47,134,0.9803550243
75,-1,815,447,59,179,0.9472343326
75,-1,1855,456,35,109,0.9160792232
75,-1,1825,463,38,108,0.8204308748
75,-1,1357,470,38,110,0.8111129999
76,-1,1101,375,174,459,0.9996743202
76,-1,839,297,237,678,0.999140501
76,-1,369,269,282,810,0.9987773299
76,-1,749,472,52,146,0.9962096214
76,-1,1565,441,46,133,0.9753289223
76,-1,1016,406,97,311,0.9711001515
76,-1,813,448,58,175,0.9642871618
76,-1,0,281,215,792,0.9463936687
76,-1,1853,454,36,113,0.9005339742
76,-1,1356,467,39,110,0.7826582789
76,-1,1826,461,37,108,0.7259546518
77,-1,1104,367,172,467,0.9996702671
77,-1,839,288,238,687,0.9994700551
77,-1,361,266,285,813,0.9992709756
77,-1,747,469,54,150,0.9969481826
77,-1,810,445,60,171,0.9761514068
77,-1,1018,405,94,317,0.9751166701
77,-1,1565,438,47,130,0.9728308916
77,-1,1,336,182,731,0.9273027778
77,-1,1854,454,37,112,0.9184893966
77,-1,1355,466,40,111,0.8562611341
77,-1,1826,461,38,107,0.6334686279
78,-1,1105,370,169,460,0.9997468591
78,-1,840,285,237,699,0.999458611
78,-1,358,285,286,794,0.9990555644
78,-1,745,469,55,153,0.993811965
78,-1,806,444,63,177,0.9850478172
78,-1,1566,440,46,132,0.9635224938
78,-1,1012,406,98,323,0.9390110373
78,-1,1854,454,35,110,0.9072908759
78,-1,1825,457,37,112,0.8362402916
78,-1,1354,467,38,111,0.8310098052
78,-1,4,324,177,648,0.7936157584
78,-1,1328,468,36,113,0.2124862224
79,-1,1100,372,174,458,0.9997413754
79,-1,839,279,228,700,0.9994045496
79,-1,334,307,285,772,0.9989497066
79,-1,804,443,63,180,0.9942013621
79,-1,739,464,61,160,0.99209553
79,-1,1011,398,98,322,0.9908711314
79,-1,1566,438,45,133,0.9700652361
79,-1,1824,460,37,105,0.9284332395
79,-1,1854,454,35,109,0.8987731934
79,-1,1353,465,37,113,0.8751886487
79,-1,1328,465,35,113,0.482326746
79,-1,12,354,151,565,0.4713232815
80,-1,1101,362,168,459,0.9997509122
80,-1,834,302,217,657,0.9994818568
80,-1,313,265,300,814,0.9992185831
80,-1,734,459,61,164,0.9969219565
80,-1,798,444,62,177,0.9863299727
80,-1,1004,395,100,318,0.9853296876
80,-1,1562,437,45,134,0.9728832245
80,-1,1844,453,38,111,0.9311587214
80,-1,1352,463,36,112,0.7581608295
80,-1,1328,460,34,115,0.6504861712
80,-1,1824,456,37,109,0.6161051393
80,-1,1345,467,27,104,0.2330165505
80,-1,1310,463,36,116,0.2108227462
80,-1,8,400,132,462,0.1734264344
81,-1,1097,372,163,449,0.9996409416
81,-1,835,306,215,656,0.9995309114
81,-1,286,282,314,796,0.9992351532
81,-1,791,441,68,178,0.99074018
81,-1,731,462,56,156,0.9889816046
81,-1,996,390,100,321,0.9852938056
81,-1,1558,437,46,134,0.9658281803
81,-1,1841,452,37,111,0.9048967361
81,-1,521,417,84,308,0.7330396175
81,-1,1341,462,37,109,0.6434665322
81,-1,1828,452,37,110,0.4766610265
81,-1,1326,460,36,111,0.4083517194
81,-1,1309,459,38,115,0.31493783
82,-1,1094,360,163,457,0.9996885061
82,-1,831,303,216,656,0.9992284775
82,-1,254,251,342,828,0.9988922477
82,-1,727,459,55,155,0.9936506152
82,-1,791,438,63,175,0.9849511385
82,-1,515,417,87,297,0.9720790982
82,-1,992,382,100,340,0.9674161077
82,-1,1555,432,45,128,0.9604007602
82,-1,1840,447,38,114,0.9357491136
82,-1,1338,457,35,105,0.772475183
82,-1,1322,454,35,111,0.7518014908
83,-1,1091,361,166,453,0.9997033477
83,-1,826,300,217,666,0.9989907146
83,-1,236,244,339,833,0.9978888631
83,-1,785,435,64,176,0.9953847528
83,-1,719,456,55,149,0.9902908206
83,-1,505,413,88,296,0.9725216627
83,-1,1549,427,48,134,0.9669212103
83,-1,983,377,107,337,0.9655784965
83,-1,1807,450,37,102,0.873077929
83,-1,1834,443,38,114,0.8477248549
83,-1,1306,450,38,118,0.7579222322
83,-1,1336,455,35,105,0.6265006661
83,-1,1319,453,36,113,0.4125677049
84,-1,1082,356,167,459,0.9997932315
84,-1,817,294,211,671,0.9988880754
84,-1,221,256,335,823,0.9987981319
84,-1,712,451,55,150,0.9969387054
84,-1,777,434,66,177,0.9935216308
84,-1,977,371,100,333,0.9860186577
84,-1,501,422,82,293,0.9771518111
84,-1,1544,426,46,132,0.9716773629
84,-1,1824,445,39,107,0.9089006782
84,-1,1303,447,38,117,0.8624483347
84,-1,1794,450,38,112,0.7863565683
84,-1,1808,454,27,92,0.6498237252
84,-1,1324,452,35,107,0.4789369702
84,-1,1832,885,75,180,0.1194723323
85,-1,1075,357,163,455,0.9997099042
85,-1,194,238,347,841,0.9993750453
85,-1,806,307,207,643,0.9992465973
85,-1,704,449,57,153,0.9957793951
85,-1,965,365,105,330,0.9909512997
85,-1,769,425,65,179,0.9894430637
85,-1,495,415,74,293,0.9798744321
85,-1,1536,422,47,139,0.9766844511
85,-1,1819,441,37,111,0.9315195084
85,-1,1290,443,40,120,0.8955113888
85,-1,1320,449,36,109,0.8211171031
85,-1,1792,449,37,104,0.6357005835
86,-1,1066,347,163,466,0.999676466
86,-1,793,301,212,643,0.9993203878
86,-1,182,252,339,827,0.9992141724
86,-1,695,442,60,158,0.9954206347
86,-1,962,368,98,327,0.9900417328
86,-1,763,421,63,177,0.9844515324
86,-1,480,403,80,307,0.9839509726
86,-1,1529,419,49,138,0.9796379209
86,-1,1808,438,37,112,0.9210296273
86,-1,1287,440,38,122,0.9192926288
86,-1,1315,446,35,109,0.6911005974
86,-1,1790,445,36,105,0.675781548
87,-1,1058,341,163,464,0.9998384714
87,-1,153,219,353,860,0.9993127584
87,-1,785,303,211,629,0.9992207289
87,-1,469,409,79,295,0.9942215085
87,-1,685,438,64,158,0.9931877851
87,-1,946,360,105,331,0.9931047559
87,-1,1521,415,48,137,0.9800650477
87,-1,755,416,63,180,0.9629642367
87,-1,1273,435,38,117,0.8868687153
87,-1,1802,435,36,110,0.8276270628
87,-1,1303,442,35,107,0.7462748289
87,-1,1775,443,38,102,0.5308446884
87,-1,1818,445,38,104,0.1378293931
88,-1,1044,337,174,464,0.9998466969
88,-1,770,288,218,637,0.9995687604
88,-1,130,238,355,841,0.9994218349
88,-1,939,358,107,330,0.9943734407
88,-1,678,435,59,160,0.9931489825
88,-1,453,394,89,312,0.9904736876
88,-1,1512,409,49,138,0.9839692116
88,-1,745,413,61,183,0.9665460587
88,-1,1270,436,37,117,0.9121981859
88,-1,1298,437,35,107,0.7942621708
88,-1,1790,432,38,106,0.6729620099
88,-1,1770,438,38,102,0.4774309099
89,-1,1043,330,166,461,0.999746263
89,-1,757,273,221,648,0.9994903803
89,-1,85,156,390,923,0.999184072
89,-1,668,429,65,167,0.9946498275
89,-1,932,352,102,332,0.9931814075
89,-1,447,399,83,304,0.9929948449
89,-1,1509,408,47,139,0.9770035148
89,-1,1785,427,37,106,0.9024066329
89,-1,740,403,56,193,0.8700758219
89,-1,1259,430,38,119,0.8604953885
89,-1,1285,434,36,110,0.8275108933
89,-1,1760,433,37,102,0.411287874
89,-1,1838,859,74,197,0.2212977409
90,-1,1034,329,171,458,0.9997835755
90,-1,755,277,213,634,0.9993676543
90,-1,80,201,377,878,0.9989849925
90,-1,663,427,65,167,0.996645987
90,-1,923,348,108,331,0.9949665666
90,-1,431,389,95,315,0.9921912551
90,-1,1502,402,49,143,0.968337059
90,-1,1782,423,36,103,0.9025424719
90,-1,1255,424,37,120,0.7807323933
90,-1,728,405,64,202,0.7709920406
90,-1,1760,429,34,99,0.6634857059
90,-1,1281,430,37,110,0.5566623211
91,-1,1023,320,180,468,0.9997425675
91,-1,743,265,220,642,0.9993879795
91,-1,41,128,412,951,0.9987578392
91,-1,915,344,111,334,0.9975792766
91,-1,658,430,57,155,0.9967825413
91,-1,429,388,88,316,0.9962026477
91,-1,1499,396,48,138,0.9689229131
91,-1,1774,417,34,107,0.936213851
91,-1,1273,425,36,104,0.7479685545
91,-1,1253,423,36,111,0.6318387389
91,-1,1756,422,35,101,0.6121709347
91,-1,719,391,76,271,0.6104074121
91,-1,701,434,41,149,0.1992765814
91,-1,364,695,82,210,0.1538038999
